Date,NAV,BENCH
2017-06-28,1806.70673662725,385.8200073
2017-06-29,1775.085588140951,380.6600037
2017-06-30,1785.7030240518711,379.3699951
2017-07-03,1813.4030994147545,383.4100037
2017-07-04,1799.8288009762005,382.2999878
2017-07-05,1808.9102613739624,382.9899902
2017-07-06,1815.5390200910983,380.4299927
2017-07-07,1816.890846860514,380.1799927
2017-07-10,1837.413128139805,381.6400146
2017-07-11,1831.7350521211108,379.1499939
2017-07-12,1867.121368393853,384.8999939
2017-07-13,1881.7421268168875,386.1400146
2017-07-14,1884.4457470090808,386.8399963
2017-07-17,1885.5129181620136,386.8599854
2017-07-18,1865.076263563729,382.5799866
2017-07-19,1898.028700167202,385.5400085
2017-07-20,1895.251340403512,384.0700073
2017-07-21,1861.454742584845,380.1600037
2017-07-24,1872.8225894022023,379.230011
2017-07-25,1870.9828520029137,380.769989
2017-07-26,1893.662692222421,382.7399902
2017-07-27,1885.4691379848111,382.3200073
2017-07-28,1860.1583566522968,378.3399963
2017-07-31,1859.149873838089,377.8500061
2017-08-01,1869.279600203936,377.8500061
2017-08-02,1858.0811966033775,378.6300049
2017-08-03,1853.8555742893343,378.9299927
2017-08-04,1872.0109498066531,382.5299988
2017-08-07,1885.1377801406447,382.0100098
2017-08-08,1887.7785131652456,382.6499939
2017-08-09,1870.6746313661215,379.8399963
2017-08-10,1849.267567638704,376.0499878
2017-08-11,1827.162708422164,372.1400146
2017-08-14,1852.317884484663,376.1600037
2017-08-15,1853.0507295723455,376.5
2017-08-16,1882.845608503812,379.0899963
2017-08-17,1866.3613363337647,376.8699951
2017-08-18,1859.7346338781904,374.2000122
2017-08-21,1848.4808290215976,372.7200012
2017-08-22,1883.3535479940751,375.7999878
2017-08-23,1890.4606183532187,373.9200134
2017-08-24,1892.359202244096,374.5100098
2017-08-25,1894.90004758178,374.0700073
2017-08-28,1885.3238665816864,372.2900085
2017-08-29,1863.844886219148,368.4200134
2017-08-30,1890.076835604277,371.0100098
2017-08-31,1910.103037706845,373.8800049
2017-09-01,1935.564852559824,376.1400146
2017-09-04,1922.3568886992016,374.1799927
2017-09-05,1919.973876694583,373.7099915
2017-09-06,1918.9211872987948,373.9500122
2017-09-07,1933.137871952615,374.9500122
2017-09-08,1948.2695883150109,375.5100098
2017-09-11,1974.7058734498837,379.4299927
2017-09-12,2003.019540049946,381.4200134
2017-09-13,1997.9593259467997,381.3399963
2017-09-14,2007.93212419038,381.7900085
2017-09-15,2015.3666107067904,380.7099915
2017-09-18,2026.9413031569889,381.9500122
2017-09-19,2032.9718194392287,382.1199951
2017-09-20,2035.891145530572,381.980011
2017-09-21,2049.988075041166,382.8800049
2017-09-22,2051.526902823167,383.2200012
2017-09-25,2041.379283460275,383.8999939
2017-09-26,2044.1962539677847,384.0299988
2017-09-27,2067.5210281387085,385.6199951
2017-09-28,2089.8322348788797,386.3599854
2017-09-29,2089.6014764027145,388.1600037
2017-10-02,2103.690262221782,390.1300049
2017-10-03,2103.821614521906,390.7200012
2017-10-04,2111.346313702993,390.3999939
2017-10-05,2112.0275014224426,391.0299988
2017-10-06,2107.113973994514,389.4700012
2017-10-09,2114.003156569952,390.2099915
2017-10-10,2112.362254524656,390.1600037
2017-10-11,2117.103808105905,390.1499939
2017-10-12,2128.2722442482286,390.2799988
2017-10-13,2123.524913381368,391.4200134
2017-10-16,2129.635053744116,391.4100037
2017-10-17,2118.134545848732,390.4400024
2017-10-18,2139.807788591904,391.5599976
2017-10-19,2122.700047452755,389.1099854
2017-10-20,2136.686299582886,390.1300049
2017-10-23,2149.9041322077223,390.7399902
2017-10-24,2151.2121076367007,389.3299866
2017-10-25,2158.907328986133,387.1300049
2017-10-26,2192.542924422077,391.269989
2017-10-27,2202.6943469443577,393.4299927
2017-10-30,2204.958242488957,393.9100037
2017-10-31,2200.695533628508,395.2200012
2017-11-01,2227.461577128088,396.769989
2017-11-02,2214.454445701645,394.9400024
2017-11-03,2225.7983302548487,396.0599976
2017-11-06,2220.1890617683925,396.5899963
2017-11-07,2207.4415147326176,394.6499939
2017-11-08,2166.4197969338475,394.4500122
2017-11-09,2137.2409349097456,390.0700073
2017-11-10,2137.268338313383,388.6900024
2017-11-13,2111.377542599196,386.1300049
2017-11-14,2120.947607135736,383.8599854
2017-11-15,2096.445362349012,381.9599915
2017-11-16,2129.7635375975965,384.9299927
2017-11-17,2120.197579667264,383.7999878
2017-11-20,2155.298088992944,386.3900146
2017-11-21,2176.49571094078,388.1000061
2017-11-22,2157.5533169133214,387.0599976
2017-11-23,2154.915406162976,387.1199951
2017-11-24,2158.975661628817,386.6300049
2017-11-27,2145.054714874705,384.8699951
2017-11-28,2164.501907435104,387.019989
2017-11-29,2166.6804778845844,387.9599915
2017-11-30,2149.625179915325,386.6900024
2017-12-01,2128.5062696009795,383.9700012
2017-12-04,2142.1790378483583,387.4700012
2017-12-05,2142.8155771085926,386.7399902
2017-12-06,2127.773585391366,386.3200073
2017-12-07,2130.92029134234,386.4100037
2017-12-08,2154.8522350401336,389.25
2017-12-11,2141.4840215453,389.0499878
2017-12-12,2153.513692033628,391.6300049
2017-12-13,2145.949861301112,390.7000122
2017-12-14,2154.1328371279174,388.9100037
2017-12-15,2148.4315550010697,388.1900024
2017-12-18,2181.701363628426,392.6600037
2017-12-19,2182.329234131407,391.019989
2017-12-20,2170.4989865818707,388.3699951
2017-12-21,2180.414147940565,390.6900024
2017-12-22,2170.301904647291,390.2799988
2017-12-25,2170.301904647291,390.2799988
2017-12-26,2170.301904647291,390.2799988
2017-12-27,2172.8114307819533,390.5400085
2017-12-28,2165.69693298466,389.5400085
2017-12-29,2156.427505369413,389.1799927
2018-01-01,2156.427505369413,389.1799927
2018-01-02,2152.526207812254,389.1799927
2018-01-03,2181.808780384755,390.2200012
2018-01-04,2220.2818891297484,393.6799927
2018-01-05,2246.048874308909,397.3500061
2018-01-08,2256.972976461628,398.4100037
2018-01-09,2275.0281261363343,400.1099854
2018-01-10,2284.441355554951,398.6000061
2018-01-11,2282.816393304865,397.25
2018-01-12,2305.4594392175786,398.4899902
2018-01-15,2308.8670991980466,397.8299866
2018-01-16,2316.412030696205,398.3500061
2018-01-17,2324.68695985506,397.9700012
2018-01-18,2325.186141373308,398.730011
2018-01-19,2335.1231804682848,400.8800049
2018-01-22,2339.2212437624894,402.1099854
2018-01-23,2327.018394896108,402.8099976
2018-01-24,2315.380279975421,400.7900085
2018-01-25,2291.173176045212,398.5599976
2018-01-26,2307.7540054826327,400.5700073
2018-01-29,2303.2244455983323,399.7999878
2018-01-30,2281.651608426748,396.1199951
2018-01-31,2282.22528474895,395.4599915
2018-02-01,2281.4627991170246,393.4899902
2018-02-02,2233.128417242225,388.0700073
2018-02-05,2205.8631041279064,382.0
2018-02-06,2155.8590440005064,372.7900085
2018-02-07,2210.897100255724,380.1300049
2018-02-08,2157.757130395489,374.0299988
2018-02-09,2114.162416207844,368.6099854
2018-02-12,2136.564233924821,372.9299927
2018-02-13,2128.498804512076,370.5799866
2018-02-14,2144.9028399708423,374.5299988
2018-02-15,2156.0468379065337,376.5100098
2018-02-16,2173.629187734869,380.6199951
2018-02-19,2160.450875790616,378.2399902
2018-02-20,2180.4502908291606,380.5100098
2018-02-21,2195.048849749928,381.1000061
2018-02-22,2189.4686601425974,380.3399963
2018-02-23,2162.9124450409217,381.1600037
2018-02-26,2177.4030376820074,383.0599976
2018-02-27,2186.657992374787,382.3599854
2018-02-28,2169.8756886624387,379.6300049
2018-03-01,2123.895486810247,374.8599854
2018-03-02,2071.785523681236,367.0400085
2018-03-05,2074.3793740164087,370.8699951
2018-03-06,2089.3291095177915,371.3699951
2018-03-07,2092.891330142972,372.7099915
2018-03-08,2107.498011752141,376.6199951
2018-03-09,2120.9528742421576,378.2399902
2018-03-12,2122.722514130134,379.2000122
2018-03-13,2097.034529050836,375.4899902
2018-03-14,2103.5346676651234,374.9400024
2018-03-15,2128.4275876936736,376.8800049
2018-03-16,2129.5006508131087,377.7099915
2018-03-19,2100.455873978249,373.6799927
2018-03-20,2129.864426590066,375.5700073
2018-03-21,2118.988420647682,374.9599915
2018-03-22,2069.255690644164,369.1499939
2018-03-23,2052.6191743913305,365.8200073
2018-03-26,2038.9501138581493,363.1799927
2018-03-27,2061.6339982362565,367.5700073
2018-03-28,2047.4403663347512,369.2600098
2018-03-29,2074.435945950487,370.8699951
2018-03-30,2074.435945950487,370.8699951
2018-04-02,2074.435945950487,370.8699951
2018-04-03,2060.6739333078517,369.0700073
2018-04-04,2038.711041370546,367.3299866
2018-04-05,2093.261760829013,376.1300049
2018-04-06,2080.26229244083,374.8200073
2018-04-09,2080.078091068806,375.2999878
2018-04-10,2119.4498475405453,378.4200134
2018-04-11,2107.2590783032106,376.1799927
2018-04-12,2140.439125206592,378.8200073
2018-04-13,2154.287496443245,379.2000122
2018-04-16,2150.0863027094924,377.7399902
2018-04-17,2166.684742577347,380.769989
2018-04-18,2165.262964477199,381.8599854
2018-04-19,2169.3657417875493,381.9500122
2018-04-20,2164.942887022272,381.8399963
2018-04-23,2190.5495305401946,383.1799927
2018-04-24,2192.892682467301,383.1099854
2018-04-25,2153.421679632292,380.1700134
2018-04-26,2176.158428161076,383.75
2018-04-27,2167.8698301254394,384.6400146
2018-04-30,2163.2297324941533,385.3200073
2018-05-01,2161.885321399885,385.3200073
2018-05-02,2196.007927161392,387.4400024
2018-05-03,2170.3206195840426,384.6199951
2018-05-04,2179.813201214363,387.0299988
2018-05-07,2187.609278072018,389.5100098
2018-05-08,2223.026939584138,390.0
2018-05-09,2240.528370651,392.4400024
2018-05-10,2243.1587792106966,392.4400024
2018-05-11,2248.527411423595,392.3999939
2018-05-14,2239.0257365896978,392.1900024
2018-05-15,2258.3016399553667,392.3699951
2018-05-16,2267.024285774123,393.2099915
2018-05-17,2286.6676504561883,395.7900085
2018-05-18,2286.703312903598,394.6700134
2018-05-21,2306.717102246904,394.6700134
2018-05-22,2327.995614102167,396.9400024
2018-05-23,2284.812607182676,392.5799866
2018-05-24,2288.4523554440784,390.5400085
2018-05-25,2280.094975403749,391.0799866
2018-05-28,2276.039327741174,389.8200073
2018-05-29,2238.090439311705,384.4700012
2018-05-30,2223.029779796828,385.4899902
2018-05-31,2218.985269855716,383.0599976
2018-06-01,2251.3203436965555,386.9100037
2018-06-04,2242.006353962627,388.1099854
2018-06-05,2246.6381769705235,386.8900146
2018-06-06,2246.2281290804094,386.8800049
2018-06-07,2250.705124326254,385.9400024
2018-06-08,2248.418380793096,385.1199951
2018-06-11,2259.864889240009,387.9400024
2018-06-12,2239.113008559954,387.5299988
2018-06-13,2248.2273359954697,388.25
2018-06-14,2276.367930660958,393.0400085
2018-06-15,2244.511841803536,389.1300049
2018-06-18,2222.447379790651,385.9100037
2018-06-19,2181.280252804961,383.2099915
2018-06-20,2195.269952158817,384.2900085
2018-06-21,2161.258879858318,380.8500061
2018-06-22,2154.960380391084,385.0100098
2018-06-25,2113.6811691354405,377.1700134
2018-06-26,2121.2369672324044,377.25
2018-06-27,2134.3907301927907,379.9700012
2018-06-28,2090.868339096721,376.8699951
2018-06-29,2121.112840345555,379.9299927
2018-07-02,2088.350845052764,376.75
2018-07-03,2100.336319273352,379.8099976
2018-07-04,2082.913844710729,380.0499878
2018-07-05,2101.088333231205,381.5899963
2018-07-06,2105.7857772745606,382.3599854
2018-07-09,2137.7148607631466,384.5899963
2018-07-10,2161.120380855512,386.25
2018-07-11,2140.4182254679813,381.3999939
2018-07-12,2150.931907730037,384.3699951
2018-07-13,2150.779006764831,385.0299988
2018-07-16,2148.568935170574,384.0499878
2018-07-17,2154.0260521760297,384.980011
2018-07-18,2180.9309978237206,387.0599976
2018-07-19,2179.69769333748,386.1799927
2018-07-20,2132.0088256880854,385.6199951
2018-07-23,2127.6821857894524,384.8800049
2018-07-24,2151.5961595542854,388.1799927
2018-07-25,2115.327799337705,387.1700134
2018-07-26,2143.8222205990724,390.5299988
2018-07-27,2144.7037556861114,392.0799866
2018-07-30,2117.867315406801,390.9200134
2018-07-31,2105.868764390658,391.6099854
2018-08-01,2090.758509270416,391.6099854
2018-08-02,2063.0741560289944,386.6400146
2018-08-03,2070.0410724062936,389.1600037
2018-08-06,2078.472391522645,388.6600037
2018-08-07,2092.950658430106,390.4899902
2018-08-08,2101.017786505637,389.6900024
2018-08-09,2107.231169061544,390.0499878
2018-08-10,2077.02976260083,385.8599854
2018-08-13,2074.302659874461,384.9100037
2018-08-14,2057.915446864916,384.9200134
2018-08-15,2005.6687377267956,379.7000122
2018-08-16,2018.2231332643605,381.4299927
2018-08-17,2018.0117108140737,381.0599976
2018-08-20,2037.4868299244288,383.230011
2018-08-21,2044.863969606795,384.1499939
2018-08-22,2040.7779478822813,384.019989
2018-08-23,2041.795533164413,383.3800049
2018-08-24,2045.8893363725456,383.5599976
2018-08-27,2067.140855537026,385.5700073
2018-08-28,2091.445205870854,385.4599915
2018-08-29,2107.6450376287125,386.5799866
2018-08-30,2106.3796130881324,385.3599854
2018-08-31,2082.9711721231843,382.2600098
2018-09-03,2081.426282207988,382.5100098
2018-09-04,2055.755220894804,379.8299866
2018-09-05,2023.1195198104328,375.6799927
2018-09-06,2004.4376784948315,373.4700012
2018-09-07,1995.424081585361,373.769989
2018-09-10,2000.1899627418895,375.5100098
2018-09-11,2002.8022247903823,375.3099976
2018-09-12,2017.3657133432475,377.0799866
2018-09-13,2011.921918259872,376.519989
2018-09-14,2038.112911275452,377.8500061
2018-09-17,2027.7358868279027,378.3099976
2018-09-18,2034.879655827183,378.730011
2018-09-19,2045.5024379504648,379.980011
2018-09-20,2052.90741582845,382.6300049
2018-09-21,2071.7043821516054,384.2900085
2018-09-24,2068.981220597594,382.1400146
2018-09-25,2090.255800581353,383.8900146
2018-09-26,2095.202638927475,385.0400085
2018-09-27,2104.864958652888,386.3800049
2018-09-28,2091.0120012336965,383.1799927
2018-10-01,2102.731449650638,383.9400024
2018-10-02,2094.573453516801,381.9400024
2018-10-03,2105.4555394548884,383.8399963
2018-10-04,2056.2081903268218,379.6799927
2018-10-05,2019.51206083064,376.4100037
2018-10-08,1973.8841794922907,372.2099915
2018-10-09,1971.7359703371528,372.9299927
2018-10-10,1863.828436525959,366.9299927
2018-10-11,1835.671505996857,359.6499939
2018-10-12,1847.2305207418813,358.9500122
2018-10-15,1819.8545567888896,359.3099976
2018-10-16,1881.894654654675,364.9899902
2018-10-17,1867.200433088448,363.5400085
2018-10-18,1836.4187172783463,361.6700134
2018-10-19,1837.1012358528037,361.2399902
2018-10-22,1813.59734188004,359.7399902
2018-10-23,1755.8693148143402,354.0599976
2018-10-24,1755.4611086813968,353.269989
2018-10-25,1791.2050677948152,355.0700073
2018-10-26,1761.099206261044,352.3399963
2018-10-29,1767.4369884381897,355.5100098
2018-10-30,1751.7579348527388,355.5299988
2018-10-31,1801.5852159698115,361.6099854
2018-11-01,1820.7901604330305,363.0799866
2018-11-02,1852.6757570434988,364.0799866
2018-11-05,1811.2243571606612,363.5
2018-11-06,1810.9918998359803,362.5499878
2018-11-07,1830.6428707320688,366.3900146
2018-11-08,1812.5936187378136,367.0799866
2018-11-09,1776.5633952126946,365.7399902
2018-11-12,1752.3663223278666,362.0299988
2018-11-13,1763.5678863279009,364.4400024
2018-11-14,1743.106182194368,362.269989
2018-11-15,1727.3703076085858,358.4299927
2018-11-16,1721.9788732638765,357.7099915
2018-11-19,1681.6575658217462,355.1099854
2018-11-20,1642.5856899766547,351.0599976
2018-11-21,1679.1830307171792,355.0700073
2018-11-22,1663.131454936551,352.5700073
2018-11-23,1660.543539777981,353.980011
2018-11-26,1677.896227302312,358.3299866
2018-11-27,1661.047259279286,357.3999939
2018-11-28,1663.0472715890687,357.3900146
2018-11-29,1685.1268881106598,358.1000061
2018-11-30,1678.288022550057,357.4899902
2018-12-03,1743.959732390076,361.1799927
2018-12-04,1721.7556156747592,358.4299927
2018-12-05,1700.0237085370447,354.269989
2018-12-06,1624.1691740098954,343.3099976
2018-12-07,1637.601703740951,345.4500122
2018-12-10,1608.031990960778,338.9899902
2018-12-11,1636.7436846387172,344.1799927
2018-12-12,1665.7417017330558,350.0
2018-12-13,1662.0169436815384,349.4200134
2018-12-14,1632.0810254255327,347.2099915
2018-12-17,1622.6993131056356,343.2600098
2018-12-18,1618.7246571757612,340.4599915
2018-12-19,1625.553661365539,341.519989
2018-12-20,1570.0734359706048,336.5799866
2018-12-21,1562.116067719864,336.6700134
2018-12-24,1543.686554108108,336.6700134
2018-12-25,1543.686554108108,336.6700134
2018-12-26,1543.686554108108,336.6700134
2018-12-27,1535.3682275329838,329.5799866
2018-12-28,1561.6345861587774,336.230011
2018-12-31,1577.4945771885325,336.230011
2019-01-01,1577.4945771885325,336.230011
2019-01-02,1568.9459939805597,336.230011
2019-01-03,1520.509988162253,333.9200134
2019-01-04,1582.7111003283742,343.3800049
2019-01-07,1602.9288283257974,342.8800049
2019-01-08,1640.887740395355,345.8500061
2019-01-09,1676.243863481342,347.7000122
2019-01-10,1669.9926881994134,348.8800049
2019-01-11,1671.5633479869043,349.2000122
2019-01-14,1652.8393878033903,347.5100098
2019-01-15,1676.9015045556623,348.7099915
2019-01-16,1686.5932034578009,350.5899963
2019-01-17,1675.829209375566,350.730011
2019-01-18,1707.1125155513753,357.0499878
2019-01-21,1718.928349638067,356.3599854
2019-01-22,1705.0968263878035,355.0899963
2019-01-23,1709.5588918811625,354.8900146
2019-01-24,1726.2481759786697,355.6700134
2019-01-25,1747.7260200169064,357.8399963
2019-01-28,1728.2870400556135,354.3800049
2019-01-29,1765.9511352900306,357.230011
2019-01-30,1791.2036573639566,358.5100098
2019-01-31,1807.4425385708344,358.6700134
2019-02-01,1818.9279881232037,359.7099915
2019-02-04,1819.9104996257856,359.9200134
2019-02-05,1847.7159902358685,364.9899902
2019-02-06,1838.944429786748,365.519989
2019-02-07,1805.3687604842032,360.0799866
2019-02-08,1786.4574702442685,358.0700073
2019-02-11,1806.2586858163345,361.1199951
2019-02-12,1822.6844448069444,362.7799988
2019-02-13,1852.7351948774217,364.9700012
2019-02-14,1850.829865203004,363.7999878
2019-02-15,1873.0700098720356,368.9400024
2019-02-18,1879.6865640524,369.7799988
2019-02-19,1877.8871690180947,368.9700012
2019-02-20,1882.67214887142,371.4599915
2019-02-21,1872.4211607395664,370.4100037
2019-02-22,1891.8642358847228,371.230011
2019-02-25,1900.7371111476036,372.1799927
2019-02-26,1908.9112490063967,373.6400146
2019-02-27,1905.8878043618952,372.5799866
2019-02-28,1909.7267877843,372.7999878
2019-03-01,1940.9991503950232,374.2399902
2019-03-04,1947.7843976530587,375.0899963
2019-03-05,1952.3709922341168,375.6400146
2019-03-06,1949.7899453146836,375.480011
2019-03-07,1928.169055687536,373.8800049
2019-03-08,1905.9011821835347,370.5700073
2019-03-11,1932.4618344535356,373.4700012
2019-03-12,1933.125045599379,373.25
2019-03-13,1954.557316607401,375.6000061
2019-03-14,1960.6408238645456,378.519989
2019-03-15,1984.3069364121127,381.1000061
2019-03-18,1981.0168017711649,382.1099854
2019-03-19,1999.0663096839407,384.2900085
2019-03-20,1980.998677974505,380.8399963
2019-03-21,1990.918645706404,380.6900024
2019-03-22,1957.0375016639075,376.0299988
2019-03-25,1949.4650557164675,374.3299866
2019-03-26,1982.45455843228,377.2000122
2019-03-27,1966.0454898652545,377.2799988
2019-03-28,1977.691198435716,376.8399963
2019-03-29,2005.7448040367333,379.0899963
2019-04-01,2039.224551271273,383.6700134
2019-04-02,2037.6069354114984,385.0299988
2019-04-03,2063.3821537733616,388.9200134
2019-04-04,2053.549540123244,387.8699951
2019-04-05,2072.5730081667184,388.230011
2019-04-08,2077.2496590715423,387.5100098
2019-04-09,2050.6091039581293,385.6799927
2019-04-10,2053.155217822688,386.6799927
2019-04-11,2065.0638275976708,386.9100037
2019-04-12,2087.7183481850598,387.5299988
2019-04-15,2088.225002413756,388.1000061
2019-04-16,2100.662736883138,389.2099915
2019-04-17,2105.8220398094263,389.5899963
2019-04-18,2100.3446919479097,390.4599915
2019-04-19,2100.3446919479097,390.4599915
2019-04-22,2100.3446919479097,390.4599915
2019-04-23,2106.387125641864,391.3500061
2019-04-24,2089.8120071663043,390.980011
2019-04-25,2077.956129422559,390.1499939
2019-04-26,2073.8594983089565,391.0100098
2019-04-29,2067.34435077696,391.3200073
2019-04-30,2075.471259700001,391.3500061
2019-05-01,2074.822528462564,391.3500061
2019-05-02,2045.512642831774,388.8399963
2019-05-03,2051.0656039947744,390.3699951
2019-05-06,2026.0829335302544,386.9500122
2019-05-07,1978.8192827937037,381.6400146
2019-05-08,1994.3415749176784,382.230011
2019-05-09,1949.8665561427076,375.9200134
2019-05-10,1963.1680781579664,377.1400146
2019-05-13,1921.9830497385788,372.5700073
2019-05-14,1972.4959591600968,376.3399963
2019-05-15,1986.293116228398,378.0599976
2019-05-16,2021.6430798171723,382.8800049
2019-05-17,2013.767930602657,381.5100098
2019-05-20,1967.252400996926,377.4599915
2019-05-21,1979.1730343086708,379.5
2019-05-22,1988.8560966016355,379.1900024
2019-05-23,1945.7759772077836,373.7900085
2019-05-24,1957.6402484828627,375.8900146
2019-05-27,1961.181482372391,376.7099915
2019-05-28,1965.416852882235,375.8999939
2019-05-29,1925.070633412523,370.5100098
2019-05-30,1944.9723016450755,370.5100098
2019-05-31,1928.5042703155648,369.0599976
2019-06-03,1931.390396479322,370.4899902
2019-06-04,1945.2028440933489,372.6700134
2019-06-05,1963.7833243107957,374.0799866
2019-06-06,1961.0542655091815,374.0100098
2019-06-07,1993.0622365213744,377.480011
2019-06-10,1998.6978800740728,377.480011
2019-06-11,2021.891710579814,380.8900146
2019-06-12,2014.168810116587,379.7399902
2019-06-13,2017.9231976812396,380.3299866
2019-06-14,1994.0389784405963,378.8099976
2019-06-17,2011.4197085097744,378.4599915
2019-06-18,2058.6241086624555,384.7799988
2019-06-19,2043.7621298990557,384.769989
2019-06-20,2076.9465779855896,386.1600037
2019-06-21,2075.415157192012,384.7600098
2019-06-24,2075.154784014678,383.7900085
2019-06-25,2072.039282503783,383.3999939
2019-06-26,2073.264584549278,382.2000122
2019-06-27,2079.732063372956,382.2099915
2019-06-28,2107.2693033802343,384.8699951
2019-07-01,2129.92633542873,387.8699951
2019-07-02,2132.0143780401563,389.2900085
2019-07-03,2143.3072293719074,392.5799866
2019-07-04,2140.5476955319336,392.9400024
2019-07-05,2121.2426290891003,390.1099854
2019-07-08,2130.7429085070976,389.8999939
2019-07-09,2119.7890512352496,387.9200134
2019-07-10,2127.613720409624,387.1499939
2019-07-11,2130.549451409365,386.7000122
2019-07-12,2139.32303330364,386.8500061
2019-07-15,2145.4632161882564,387.75
2019-07-16,2163.3046590837057,389.1000061
2019-07-17,2162.476435661124,387.6600037
2019-07-18,2155.915846734053,386.7999878
2019-07-19,2167.2022345564574,387.25
2019-07-22,2176.2734701530767,387.7399902
2019-07-23,2190.556539173017,391.5400085
2019-07-24,2192.862784738662,391.730011
2019-07-25,2172.8566181010788,389.519989
2019-07-26,2164.59179583799,390.730011
2019-07-29,2153.3343990644576,390.8500061
2019-07-30,2122.3445991651465,385.1099854
2019-07-31,2116.1105209349994,385.769989
2019-08-01,2128.4197580001087,385.769989
2019-08-02,2046.3625601231856,378.1499939
2019-08-05,1980.6343578902577,369.4299927
2019-08-06,1981.969854729104,367.7099915
2019-08-07,2003.719447558382,368.6000061
2019-08-08,2055.5660569331853,374.7099915
2019-08-09,2028.059505899093,371.5599976
2019-08-12,2016.761207249793,370.4100037
2019-08-13,2027.997433376258,372.3999939
2019-08-14,1973.3072442806224,366.1600037
2019-08-15,1971.838886156536,365.0899963
2019-08-16,1992.549447818924,369.6300049
2019-08-19,2023.1771057010164,373.8599854
2019-08-20,2018.3871866678533,371.2999878
2019-08-21,2057.1726793469,375.7999878
2019-08-22,2023.2514975943743,374.2900085
2019-08-23,2008.5171838965096,371.3599854
2019-08-26,2011.2538509125468,371.2799988
2019-08-27,2021.9610047173803,373.6199951
2019-08-28,2008.721424618442,372.8599854
2019-08-29,2042.8027560420228,376.7399902
2019-08-30,2058.3859251900053,379.480011
2019-09-02,2062.9061560192818,380.6900024
2019-09-03,2047.2546280958925,379.8099976
2019-09-04,2083.046326370601,383.1799927
2019-09-05,2120.5947816004937,385.9200134
2019-09-06,2136.795268548517,387.1400146
2019-09-09,2128.6275956893605,386.0599976
2019-09-10,2075.288696233373,386.4400024
2019-09-11,2104.5214694763185,389.7099915
2019-09-12,2119.374988072336,390.480011
2019-09-13,2128.6716336130426,391.7900085
2019-09-16,2105.1601354754484,389.5299988
2019-09-17,2117.7588184203632,389.3299866
2019-09-18,2125.904039974538,389.4100037
2019-09-19,2135.7115410600145,391.7999878
2019-09-20,2125.871811559566,392.9500122
2019-09-23,2107.240204375738,389.7999878
2019-09-24,2102.513572879793,389.8399963
2019-09-25,2087.431509098129,387.5899963
2019-09-26,2104.933823764694,389.9500122
2019-09-27,2113.48146039879,391.7900085
2019-09-30,2121.365966403663,393.1499939
2019-10-01,2088.9316366000594,387.9899902
2019-10-02,2012.568136144004,377.519989
2019-10-03,2023.8430017509688,377.4599915
2019-10-04,2046.1949160812028,380.2200012
2019-10-07,2054.606061850148,382.9100037
2019-10-08,2027.933872676697,378.7099915
2019-10-09,2047.2049398446516,380.2999878
2019-10-10,2089.3082499737543,382.7600098
2019-10-11,2136.3500855858683,391.6099854
2019-10-14,2125.281144720407,389.6900024
2019-10-15,2158.129715779405,394.019989
2019-10-16,2141.882389526955,393.4599915
2019-10-17,2131.904780524014,393.0799866
2019-10-18,2115.8373223429426,391.8399963
2019-10-21,2142.50309441828,394.2200012
2019-10-22,2138.495779474031,394.5899963
2019-10-23,2127.345033137321,395.0299988
2019-10-24,2153.392291456435,397.3699951
2019-10-25,2198.2215519284555,398.0100098
2019-10-28,2210.7028219115764,398.9899902
2019-10-29,2205.9752174735104,398.3699951
2019-10-30,2199.5218239385,398.7000122
2019-10-31,2188.9549160594083,396.75
2019-11-01,2231.191535390617,399.4299927
2019-11-04,2271.498121950484,403.4100037
2019-11-05,2278.405228958682,404.230011
2019-11-06,2274.304211642967,405.0700073
2019-11-07,2302.7981828560382,406.5599976
2019-11-08,2292.630972250909,405.4200134
2019-11-11,2293.1464476523474,405.3399963
2019-11-12,2316.015759819763,406.8999939
2019-11-13,2325.358947176041,405.8599854
2019-11-14,2330.23652839946,404.4100037
2019-11-15,2352.074803709165,406.0400085
2019-11-18,2336.96897672906,405.9899902
2019-11-19,2338.8546885046994,405.5
2019-11-20,2336.0634386114675,403.8200073
2019-11-21,2312.846827875133,402.2200012
2019-11-22,2321.010984946886,403.980011
2019-11-25,2354.177080476306,408.0899963
2019-11-26,2378.160479700385,408.4899902
2019-11-27,2380.643414891966,409.8099976
2019-11-28,2379.0517541600902,409.25
2019-11-29,2363.481080620241,407.4299927
2019-12-02,2321.003495810686,401.0100098
2019-12-03,2304.188527390583,398.480011
2019-12-04,2341.6514986365696,403.1900024
2019-12-05,2351.945099975318,402.6600037
2019-12-06,2388.493196461969,407.3500061
2019-12-09,2374.8066783291533,406.3900146
2019-12-10,2371.3804309023576,405.3399963
2019-12-11,2372.758300347169,406.2200012
2019-12-12,2385.975130216761,407.5799866
2019-12-13,2409.75885221984,412.019989
2019-12-16,2444.282231131589,417.75
2019-12-17,2427.8378253771284,414.9200134
2019-12-18,2418.134753479637,414.3800049
2019-12-19,2420.5549270881465,415.0700073
2019-12-20,2445.811421296759,418.3999939
2019-12-23,2455.386345832645,418.269989
2019-12-24,2458.4051998074383,418.269989
2019-12-25,2462.3150624943323,418.269989
2019-12-26,2462.3150624943323,418.269989
2019-12-27,2470.0932215402763,419.7399902
2019-12-30,2438.798060957039,416.1700134
